"Year","Strata","SortID","grpID","GroupName","mean","LCI.m","UCI.m","p","LCI.p","UCI.p"
2024,103,13,5,"Total Middle",,,,0.13422473999095,0.105950719398315,0.163163235972782
2024,104,1,4,"Lower Summer",,,,0.889214721006962,0.859147639958994,0.917989365027302
2024,104,2,7,"UpperKoy+Main",,,,0.081689926795541,0.0554388310883856,0.110438557096879
2024,104,3,8,"Tanana Summer",,,,0.029095352197497,0.017656512136894,0.0418011215896776
2024,104,13,5,"Total Middle",,,,0.110785278993038,0.0820106349726984,0.140852360041006
2024,105,1,4,"Lower Summer",,,,0.483630726893897,0.385103283988845,0.582787486823413
2024,105,2,7,"UpperKoy+Main",,,,0.225039458716268,0.144809682311106,0.308598538392144
2024,105,3,8,"Tanana Summer",,,,0.291329814389835,0.201563215349748,0.38481794477367
2024,105,13,5,"Total Middle",,,,0.516369273106103,0.417212513176587,0.614896716011155
2024,106,4,10,"Tanana Fall",,,,0.489953332653435,0.447928672855202,0.531579802582713
2024,106,5,11,"Border US",,,,0.358999705618378,0.317857023442323,0.400633442436434
2024,106,19,19,"Total Canada",,,,0.151046961728187,0.120122478562461,0.184009951911378
2024,107,4,10,"Tanana Fall",,,,0.120569361482383,0,0.452347479512813
2024,107,5,11,"Border US",,,,0.634529955101648,0.25,1
2024,107,19,19,"Total Canada",,,,0.244900683415969,0,0.616295890343379
2024,108,4,10,"Tanana Fall",,,,0.507660920670775,0.467099190604136,0.547591262087807
2024,108,5,11,"Border US",,,,0.345791292354812,0.307264820153154,0.385030370804219
2024,108,19,19,"Total Canada",,,,0.146547786974414,0.117479252157568,0.176544353046806
